Date,NTL,CI_low,CI_high
2024-02-27,0.7236432536749877,0.6779037211770362,0.7774494750237538
2024-02-28,0.7229523155994739,0.6776021475034033,0.7777608754583657
2024-02-29,0.7228535814307427,0.677680384760875,0.7774590923939921
2024-03-01,0.7231905429311879,0.6776344710548423,0.7774932813488985
2024-03-04,0.7229425727496152,0.6776416873559531,0.777404070511181
2024-03-05,0.723786885540954,0.6773091882710293,0.7780556895103077
2024-03-06,0.723680061985951,0.6770957001145167,0.7779831964179572
2024-03-07,0.7244237827132238,0.6771955878038002,0.7778195046660688
2024-03-08,0.7245285622125417,0.676847012908817,0.7778041953001561
2024-03-11,0.7254218620602411,0.6766367537607925,0.7781169118401766
2024-03-12,0.72540458390551,0.6764551251059254,0.7784609597571746
2024-03-13,0.7250490184368317,0.6764062642985424,0.7780501864262366
2024-03-14,0.724762744636531,0.6763598658983762,0.7779881364184443
2024-03-15,0.7242616314429091,0.6763504711565654,0.7775144400063904
2024-03-19,0.7241984649792617,0.6766752480936945,0.7771668368496576
2024-03-20,0.7245525726373172,0.6767109351644508,0.7773624845835805
2024-03-21,0.7247274842451126,0.6768770596173819,0.7776365477174005
2024-03-22,0.72514244758023,0.6769507053845921,0.7774093505573102
2024-03-25,0.7252253007822527,0.6768283720869314,0.7774871137514069
2024-03-26,0.7254619438420612,0.6771140499842697,0.7774185277921957
2024-03-27,0.7254993520467403,0.6774021468272857,0.7774140444532421
2024-04-01,0.7253208900119886,0.6772277359095082,0.7773539884184613
2024-04-02,0.7258106209316634,0.6771937468946209,0.7777498151916439
2024-04-03,0.7259046395926745,0.6768490772424441,0.7777066121354269
2024-04-04,0.7262427150500743,0.6767694695503336,0.7776023602589782
2024-04-05,0.7260846476330702,0.6769002021692688,0.7772216636300644
2024-04-08,0.7266695762469557,0.6767348035918174,0.7772682443397686
2024-04-09,0.7272767025478718,0.6767588169014445,0.7777924179049389
2024-04-10,0.7262676366223214,0.6768826733914609,0.7776247139356102
2024-04-11,0.7271098719210735,0.6765954889088153,0.7776535348793038
2024-04-12,0.7278481000367297,0.6766292273819995,0.7774787373986509
2024-04-15,0.727345369001154,0.6770885727714138,0.7766706545202164
2024-04-16,0.727361177073571,0.677262144859591,0.77677560379366
2024-04-17,0.7270328567652804,0.6771690728472017,0.7769054425568047
2024-04-18,0.7270981421551406,0.6771507709691937,0.7768534977121734
2024-04-19,0.7268211024785548,0.6774640157920302,0.7768561321525371
2024-04-22,0.7262899851726462,0.6772253499472217,0.7766864985875248
2024-04-23,0.7257733128002064,0.6770528690482002,0.7768226392678285
2024-04-24,0.7260530937445362,0.6772466485710539,0.7768621533504296
2024-04-25,0.726464737152429,0.6771961651974783,0.7766256635710601
2024-04-26,0.7261065084128866,0.6772158845347297,0.7766416472003186
2024-04-29,0.7257497628434547,0.6772595409623087,0.7765955751497391
2024-04-30,0.7243840054898264,0.6767173377159521,0.776774538777536
2024-05-02,0.7242922155850107,0.6767032754464842,0.7768459267875955
2024-05-03,0.7245636079168649,0.6768901610585883,0.7766613895124005
2024-05-06,0.7254986033347081,0.6770865201760867,0.7769389868087461
2024-05-07,0.7255136889680858,0.6774670679477957,0.7768645670913876
2024-05-08,0.7256036608569069,0.677225834537672,0.7768340590783404
2024-05-09,0.7246818782491933,0.677195264302449,0.7766837246405032
2024-05-10,0.7252107592083495,0.6770017371616801,0.7767033052828013
2024-05-13,0.72554930471026,0.6770547524412202,0.7763356270999857
2024-05-14,0.7255400597768225,0.6766854909876999,0.7764474130440758
2024-05-15,0.7257362679173984,0.6767951502757321,0.7766401714572285
2024-05-16,0.7259019339362318,0.6766523317687416,0.7765297529711841
2024-05-17,0.726227953128676,0.6766809925751409,0.7766786999751617
2024-05-20,0.7262482057349976,0.676725560242296,0.7765502422310763
2024-05-21,0.7259956376146398,0.67719973918815,0.7767118884947943
2024-05-22,0.7261677022438122,0.6771946420288519,0.7768242427068399
2024-05-23,0.7260857481402416,0.6769942109351971,0.7768608570445662
2024-05-24,0.7256435428104041,0.677132776133453,0.7772650154279328
2024-05-27,0.726069463801023,0.6772890532903292,0.7764450212524168
2024-05-28,0.726488671100684,0.6772806815194142,0.7767872093138606
2024-05-29,0.7265959809829932,0.6776128013656726,0.7767509443112659
2024-05-30,0.7270233320603552,0.6773858016516889,0.7767834797233443
2024-05-31,0.7271117349932661,0.677456892157931,0.7762470900728102
2024-06-03,0.7255211390277934,0.6774566763173625,0.7767494184143371
2024-06-04,0.7244333449980498,0.6775782920429342,0.7765081742554973
2024-06-05,0.7237444938533304,0.6775056842607426,0.7765074433229427
2024-06-06,0.7241065856053904,0.6773383856584622,0.7764317862126552
2024-06-07,0.7232709932799666,0.6778190669906803,0.7763507998297209
2024-06-10,0.7236392273960571,0.6775278590896504,0.7760897222307039
2024-06-11,0.7231320873560335,0.6778373709279695,0.7761253980341871
2024-06-12,0.7234659121025209,0.6776222005022633,0.7762412975843779
2024-06-13,0.7237300833609605,0.6770158539067018,0.7763851477067719
2024-06-14,0.7239819402247896,0.6771800396328582,0.7760339365198321
2024-06-17,0.7245904227127703,0.6773096314678974,0.776277557118316
2024-06-18,0.723655989813648,0.6768520206622372,0.7764930591522862
2024-06-19,0.7239955588835476,0.6766847589314992,0.7761001617202917
2024-06-20,0.7244022922974406,0.6767700705928104,0.7760941668147691
